,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
171,171,35,233,212,existing,897.4249789565655,171,35,233,168,allocated,742.5122736285174,171,35,233,254,existing,183.46655011125193,171,35,233,9,allocated,814.968123224269
172,172,7,234,50,allocated,406.511217916636,172,7,234,168,allocated,560.9838166998042,172,7,234,254,existing,330.43073504135145,172,7,234,9,allocated,659.8102317153773
173,173,35,235,212,existing,674.8108879292621,173,35,235,168,allocated,745.0606229280935,173,35,235,254,existing,219.39696853247077,173,35,235,9,allocated,592.3540321969656
174,174,35,236,212,existing,607.222184216442,174,35,236,168,allocated,812.6493266409136,174,35,236,254,existing,286.98567224529086,174,35,236,9,allocated,524.7653284841455
175,175,7,237,50,allocated,558.6454662127686,175,7,237,168,allocated,274.5771609697193,175,7,237,254,existing,369.0505555503088,175,7,237,9,allocated,305.4478703022521
176,176,7,238,50,allocated,640.8656306169464,176,7,238,168,allocated,356.7973253738971,176,7,238,254,existing,451.2707199544866,176,7,238,9,allocated,223.2277058980743
177,177,36,239,177,existing,444.65117748870836,177,36,239,135,existing,316.0646305758592,177,36,239,240,existing,482.15215567157816,177,36,239,28,existing,446.3251879703013
178,178,7,241,50,allocated,310.18371510995576,178,7,241,168,allocated,580.1139064980562,178,7,241,254,existing,426.75823784803174,178,7,241,9,allocated,678.9403215136294
179,179,36,242,177,existing,1009.6232785944333,179,36,242,177,existing,1009.6232785944333,179,36,242,240,existing,647.6427131324272,179,36,242,173,existing,939.293460007814
180,180,36,243,177,existing,1007.663806700021,180,36,243,177,existing,1007.663806700021,180,36,243,240,existing,645.683241238015,180,36,243,173,existing,937.333988113402
181,181,7,244,50,allocated,653.459448867247,181,7,244,168,allocated,775.5272910606391,181,7,244,254,existing,284.0063050933271,181,7,244,9,allocated,874.3537060762123
182,182,36,245,177,existing,821.0322638768159,182,36,245,177,existing,821.0322638768159,182,36,245,240,existing,459.0516984148097,182,36,245,173,existing,750.7024452901967
183,183,7,246,50,allocated,620.4625402244318,183,7,246,168,allocated,942.7905564382361,183,7,246,333,existing,132.8833735236941,183,7,246,9,allocated,1100.2659016544221
184,184,34,247,28,existing,606.9245303586812,184,34,247,135,existing,493.44399902306174,184,34,247,240,existing,694.6945429622028,184,34,247,28,existing,606.9245303586812
185,185,36,248,177,existing,905.6528563569494,185,36,248,177,existing,905.6528563569494,185,36,248,240,existing,543.6722908949432,185,36,248,173,existing,775.5655227996153
186,186,36,249,177,existing,711.9694963166196,186,36,249,177,existing,711.9694963166196,186,36,249,240,existing,349.9889308546134,186,36,249,173,existing,641.6396777300004
187,187,7,250,50,allocated,769.1266139927661,187,7,250,168,allocated,547.4225625685253,187,7,250,254,existing,1068.2085751150357,187,7,250,9,allocated,818.1941679088986
188,188,7,251,50,allocated,590.2832518808623,188,7,251,168,allocated,412.3870224401401,188,7,251,254,existing,146.65870107712527,188,7,251,9,allocated,511.21343745571346
189,189,7,252,50,allocated,582.3205195839986,189,7,252,168,allocated,298.25221434094925,189,7,252,254,existing,260.79350917631604,189,7,252,9,allocated,397.07862935652264
190,190,7,253,50,allocated,703.1795841830108,190,7,253,168,allocated,525.2833547422886,190,7,253,254,existing,33.76236877497674,190,7,253,9,allocated,624.109769757862
191,191,7,255,50,allocated,697.34746727378,191,7,255,168,allocated,975.1442097573907,191,7,255,333,existing,297.33552976834085,191,7,255,9,allocated,1073.970624772964
192,192,33,256,303,existing,291.44847723561446,192,33,256,85,existing,698.8124945490978,192,33,256,113,allocated,588.4289155445522,192,33,256,9,allocated,534.4722605936867
193,193,33,257,303,existing,153.6278021006388,193,33,257,85,existing,560.9918194141222,193,33,257,113,allocated,450.6082404095766,193,33,257,72,existing,501.3187077467738
194,194,36,258,177,existing,658.8796725663656,194,36,258,177,existing,658.8796725663656,194,36,258,240,existing,113.32774590331184,194,36,258,173,existing,637.8605881238416
195,195,35,262,212,existing,938.1602548522685,195,35,262,168,allocated,783.2475495242204,195,35,262,254,existing,224.201826006955,195,35,262,9,allocated,855.703399119972
196,196,35,264,212,existing,305.9660662491045,196,35,264,168,allocated,567.6133455638917,196,35,264,113,allocated,663.3435277985184,196,35,264,9,allocated,369.1139512526588
197,197,33,266,303,existing,826.9040498368919,197,33,266,196,existing,900.0506489525653,197,33,266,254,existing,480.5548671906433,197,33,266,111,existing,666.3414873577198
198,198,31,267,221,existing,729.5957105226008,198,31,267,301,existing,773.8750217798521,198,31,267,240,existing,562.2324454916792,198,31,267,173,existing,570.7732240560917
199,199,31,268,221,existing,705.4963277355087,199,31,268,301,existing,749.7756389927599,199,31,268,240,existing,538.133062704587,199,31,268,173,existing,546.6738412689996
200,200,36,269,177,existing,1049.3942100869965,200,36,269,177,existing,1049.3942100869965,200,36,269,240,existing,687.4136446249904,200,36,269,173,existing,979.0643915003775
201,201,36,270,177,existing,1112.2203973345931,201,36,270,177,existing,1112.2203973345931,201,36,270,240,existing,750.239831872587,201,36,270,173,existing,1041.8905787479741
202,202,35,271,212,existing,195.32473285590913,202,35,271,168,allocated,560.3620482221199,202,35,271,113,allocated,656.0922304567466,202,35,271,9,allocated,361.86265391088705
203,203,32,272,85,existing,447.0621251795096,203,32,272,85,existing,447.0621251795096,203,32,272,113,allocated,438.09948084935843,203,32,272,72,existing,387.3890135121612
204,204,36,273,177,existing,723.0441230380443,204,36,273,177,existing,723.0441230380443,204,36,273,240,existing,177.49219637499056,204,36,273,173,existing,702.0250385955203
205,205,36,274,177,existing,758.5234381252234,205,36,274,177,existing,758.5234381252234,205,36,274,240,existing,212.97151146216967,205,36,274,173,existing,737.5043536826994
206,206,31,275,221,existing,294.6893592170853,206,31,275,301,existing,338.96867047433653,206,31,275,173,existing,135.86687275057622,206,31,275,173,existing,135.86687275057622
207,207,31,276,221,existing,381.5362005487766,207,31,276,301,existing,425.81551180602776,207,31,276,173,existing,222.71371408226747,207,31,276,173,existing,222.71371408226747
208,208,32,277,85,existing,547.9333801878098,208,32,277,85,existing,547.9333801878098,208,32,277,113,allocated,538.9707358576586,208,32,277,72,existing,488.26026852046135
209,209,32,278,85,existing,356.2965011655554,209,32,278,196,existing,189.082406545027,209,32,278,113,allocated,335.19461432708596,209,32,278,196,existing,189.082406545027
210,210,32,279,85,existing,412.030266861895,210,32,279,196,existing,244.81617224136653,210,32,279,113,allocated,390.92838002342546,210,32,279,111,existing,183.04383242618638
211,211,7,280,50,allocated,597.1969598922716,211,7,280,168,allocated,867.127151280372,211,7,280,254,existing,402.9522079199679,211,7,280,9,allocated,965.9535662959453
212,212,31,283,221,existing,305.34176450559806,212,31,283,301,existing,294.75458506889856,212,31,283,173,existing,406.54362548456436,212,31,283,173,existing,406.54362548456436
213,213,7,284,50,allocated,329.20778503938897,213,7,284,168,allocated,45.139479796339664,213,7,284,254,existing,513.9062437209257,213,7,284,9,allocated,263.8918365147886
214,214,7,286,50,allocated,346.7314758330409,214,7,286,168,allocated,27.615789002687702,214,7,286,254,existing,531.4299345145777,214,7,286,9,allocated,281.4155273084406
215,215,7,295,50,allocated,447.4613128252304,215,7,295,168,allocated,512.6465657234181,215,7,295,254,existing,1033.4325782699284,215,7,295,9,allocated,783.4181710637913
216,216,35,302,212,existing,288.0794144826448,216,35,302,168,allocated,745.8108962104736,216,35,302,113,allocated,686.1215962388935,216,35,302,9,allocated,436.7795798993453
217,217,33,303,303,existing,0.0,217,33,303,85,existing,714.619621514761,217,33,303,113,allocated,604.2360425102154,217,33,303,9,allocated,654.1504480384675
218,218,33,304,303,existing,16.98388074470066,218,33,304,85,existing,697.6357407700604,218,33,304,113,allocated,587.2521617655148,218,33,304,72,existing,637.962629102712
219,219,32,306,85,existing,355.7483861456831,219,32,306,196,existing,188.53429152515474,219,32,306,113,allocated,334.6464993072137,219,32,306,196,existing,188.53429152515474
220,220,7,307,50,allocated,650.1203144064872,220,7,307,168,allocated,444.4288838429243,220,7,307,254,existing,538.9022784235138,220,7,307,9,allocated,543.2552988584977
221,221,34,308,28,existing,441.70637765242424,221,34,308,28,existing,441.70637765242424,221,34,308,173,existing,650.0996123002387,221,34,308,28,existing,441.70637765242424
222,222,34,309,28,existing,738.9273370215718,222,34,309,135,existing,608.6667796271297,222,34,309,240,existing,233.8508435396368,222,34,309,28,existing,738.9273370215718
223,223,34,310,28,existing,772.2694308439675,223,34,310,135,existing,642.0088734495254,223,34,310,240,existing,267.19293736203247,223,34,310,28,existing,772.2694308439675
224,224,34,311,28,existing,451.9947346356512,224,34,311,28,existing,451.9947346356512,224,34,311,173,existing,848.798032178783,224,34,311,28,existing,451.9947346356512
225,225,34,312,28,existing,621.4099472683453,225,34,312,135,existing,491.1493898739032,225,34,312,240,existing,300.7217649560289,225,34,312,28,existing,621.4099472683453
226,226,36,313,177,existing,939.189199132561,226,36,313,177,existing,939.189199132561,226,36,313,240,existing,577.2086336705547,226,36,313,173,existing,868.8593805459418
227,227,34,314,28,existing,568.8499260308533,227,34,314,28,existing,568.8499260308533,227,34,314,173,existing,777.2431606786679,227,34,314,28,existing,568.8499260308533
228,228,7,315,50,allocated,379.2269837564068,228,7,315,168,allocated,136.21307010688074,228,7,315,254,existing,656.999082653391,228,7,315,9,allocated,406.984675447254
229,229,32,316,85,existing,625.3823982061201,229,32,316,196,existing,458.1683035855917,229,32,316,113,allocated,604.2805113676507,229,32,316,196,existing,458.1683035855917
230,230,36,317,177,existing,1178.3948346972034,230,36,317,177,existing,1178.3948346972034,230,36,317,240,existing,632.8429080341498,230,36,317,173,existing,1157.3757502546796
231,231,7,318,50,allocated,468.79921384452007,231,7,318,168,allocated,533.9844667427078,231,7,318,254,existing,1054.7704792892182,231,7,318,9,allocated,804.7560720830811
232,232,34,319,28,existing,428.0663453331996,232,34,319,135,existing,417.3060849542776,232,34,319,240,existing,639.778492710165,232,34,319,28,existing,428.0663453331996
233,233,34,320,28,existing,717.5202969469545,233,34,320,28,existing,717.5202969469545,233,34,320,173,existing,925.9135315947691,233,34,320,28,existing,717.5202969469545
234,234,34,321,28,existing,615.5228220843385,234,34,321,28,existing,615.5228220843385,234,34,321,173,existing,1012.3261196274702,234,34,321,28,existing,615.5228220843385
235,235,32,325,85,existing,536.9361093923553,235,32,325,196,existing,369.7220147718269,235,32,325,113,allocated,515.8342225538859,235,32,325,111,existing,136.01285317698122
236,236,32,326,85,existing,809.1646338884524,236,32,326,85,existing,809.1646338884524,236,32,326,113,allocated,800.2019895583012,236,32,326,72,existing,749.4915222211039
237,237,35,327,212,existing,721.8550098903314,237,35,327,168,allocated,792.1047448891628,237,35,327,254,existing,266.4410904935401,237,35,327,9,allocated,639.3981541580349
238,238,36,328,177,existing,1054.6308138676195,238,36,328,177,existing,1054.6308138676195,238,36,328,240,existing,692.6502484056134,238,36,328,173,existing,984.3009952810005
239,239,32,330,85,existing,883.7395402671549,239,32,330,85,existing,883.7395402671549,239,32,330,113,allocated,874.7768959370037,239,32,330,72,existing,824.0664285998064
240,240,7,331,50,allocated,695.3633121819814,240,7,331,168,allocated,411.29500693893203,240,7,331,254,existing,505.76840151952155,240,7,331,9,allocated,277.7253874631092
241,241,32,332,85,existing,432.9818835761809,241,32,332,196,existing,265.7677889556525,241,32,332,113,allocated,411.87999673771145,241,32,332,196,existing,265.7677889556525
