,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
172,172,84,236,567,existing,517.7153377808186,172,84,236,567,existing,517.7153377808186,172,84,236,62,existing,214.10963638377896,172,84,236,272,existing,486.9294908995616
173,173,84,237,567,existing,396.030556804807,173,84,237,567,existing,396.030556804807,173,84,237,62,existing,92.42485540776742,173,84,237,272,existing,365.24470992355003
174,174,81,240,125,existing,920.783813466368,174,81,240,125,existing,920.783813466368,174,81,240,550,existing,726.2900158322373,174,81,240,30,existing,983.5254174228351
175,175,83,241,377,existing,258.4281484615504,175,83,241,125,existing,582.864212103684,175,83,241,550,existing,203.5919504237532,175,83,241,30,existing,210.99046219675793
176,176,80,243,176,existing,846.4362176275993,176,80,243,41,existing,888.4901768289993,176,80,243,116,existing,701.7929585142039,176,80,243,234,existing,802.9602617787369
177,177,72,246,369,existing,694.5015627345297,177,72,246,369,existing,694.5015627345297,177,72,246,492,existing,241.39038306825086,177,72,246,369,existing,694.5015627345297
178,178,83,248,377,existing,493.3271233427563,178,83,248,125,existing,977.20377893777,178,83,248,550,existing,705.1277962794551,178,83,248,30,existing,716.7075965382734
179,179,85,250,187,existing,695.1810564958047,179,85,250,188,existing,825.6338155933502,179,85,250,480,existing,253.14859593665807,179,85,250,188,existing,825.6338155933502
180,180,85,251,187,existing,659.4207845374906,180,85,251,188,existing,789.8735436350362,180,85,251,480,existing,217.388323978344,180,85,251,188,existing,789.8735436350362
181,181,84,252,567,existing,268.93995177302725,181,84,252,567,existing,268.93995177302725,181,84,252,159,existing,189.101888054342,181,84,252,272,existing,238.15410489177026
182,182,83,254,377,existing,154.7594578396005,182,83,254,314,existing,526.5230132151471,182,83,254,550,existing,307.2606410457031,182,83,254,30,existing,107.32177157480803
183,183,83,255,377,existing,241.04857014797474,183,83,255,125,existing,613.3506057450722,183,83,255,550,existing,173.10555678236506,183,83,255,30,existing,241.47685583814607
184,184,78,257,509,existing,117.02117196408315,184,78,257,233,existing,272.24768426863204,184,78,257,159,existing,203.70862747234358,184,78,257,300,existing,70.25304184532408
185,185,83,258,377,existing,469.2116412590814,185,83,258,314,existing,963.5233071148514,185,83,258,550,existing,681.0123141957802,185,83,258,30,existing,692.5921144545985
186,186,83,259,377,existing,507.73455546611046,186,83,259,314,existing,925.0003929078223,186,83,259,550,existing,719.5352284028093,186,83,259,30,existing,731.1150286616275
187,187,84,260,567,existing,538.8601486339292,187,84,260,567,existing,538.8601486339292,187,84,260,62,existing,235.25444723688958,187,84,260,272,existing,508.07430175267217
188,188,84,265,567,existing,778.52666114741,188,84,265,567,existing,778.52666114741,188,84,265,62,existing,290.0712489348356,188,84,265,272,existing,747.740814266153
189,189,80,266,176,existing,1089.362005820249,189,80,266,41,existing,1130.918120637993,189,80,266,116,existing,885.189689061098,189,80,266,176,existing,1089.362005820249
190,190,80,267,176,existing,1088.047284790959,190,80,267,41,existing,1129.6033996087035,190,80,267,116,existing,883.8749680318083,190,80,267,176,existing,1088.047284790959
191,191,80,268,176,existing,981.018607967497,191,80,268,41,existing,1022.5747227852413,191,80,268,116,existing,776.8462912083462,191,80,268,176,existing,981.018607967497
192,192,80,269,176,existing,1006.0837166989799,192,80,269,41,existing,1047.6398315167244,192,80,269,116,existing,801.9113999398292,192,80,269,176,existing,1006.0837166989799
193,193,71,270,367,existing,551.1390408499822,193,71,270,369,existing,583.1265692206792,193,71,270,62,existing,203.90914125508755,193,71,270,369,existing,583.1265692206792
194,194,71,271,367,existing,640.2443821005595,194,71,271,369,existing,672.2319104712567,194,71,271,62,existing,293.014482505665,194,71,271,369,existing,672.2319104712567
195,195,84,272,567,existing,30.78584688125698,195,84,272,567,existing,30.78584688125698,195,84,272,159,existing,49.052216837428276,195,84,272,272,existing,0.0
196,196,72,273,369,existing,1326.0802739664978,196,72,273,369,existing,1326.0802739664978,196,72,273,502,existing,421.6872658354745,196,72,273,369,existing,1326.0802739664978
197,197,75,274,261,existing,524.1107889599009,197,75,274,233,existing,546.5737568543843,197,75,274,116,existing,669.7499631770107,197,75,274,233,existing,546.5737568543843
198,198,76,275,369,existing,1513.0916116274507,198,76,275,369,existing,1513.0916116274507,198,76,275,502,existing,608.6986034964274,198,76,275,369,existing,1513.0916116274507
199,199,75,276,261,existing,458.77944905845146,199,75,276,233,existing,976.7010236361903,199,75,276,116,existing,989.1611008694598,199,75,276,233,existing,976.7010236361903
200,200,75,277,261,existing,619.792366487349,200,75,277,233,existing,1129.8508026057,200,75,277,116,existing,958.6268083293407,200,75,277,300,existing,988.4453802323171
201,201,75,278,261,existing,557.1340894212151,201,75,278,233,existing,1075.0556639989538,201,75,278,116,existing,1046.553643853808,201,75,278,233,existing,1075.0556639989538
202,202,72,279,369,existing,963.3254635146743,202,72,279,369,existing,963.3254635146743,202,72,279,492,existing,146.07559109031513,202,72,279,369,existing,963.3254635146743
203,203,72,280,369,existing,1013.749596482257,203,72,280,369,existing,1013.749596482257,203,72,280,492,existing,196.49972405789782,203,72,280,369,existing,1013.749596482257
204,204,81,281,125,existing,718.9586704626857,204,81,281,125,existing,718.9586704626857,204,81,281,193,existing,584.7133355336889,204,81,281,234,existing,925.0456481479362
205,205,81,282,125,existing,769.4118288619791,205,81,282,125,existing,769.4118288619791,205,81,282,193,existing,534.2601771343956,205,81,282,234,existing,874.5924897486428
206,206,83,283,377,existing,22.70708461851376,206,83,283,314,existing,537.9465156237519,206,83,283,550,existing,391.44704231182607,206,83,283,30,existing,246.08755781403084
207,207,83,284,377,existing,89.49437026470567,207,83,284,314,existing,492.06934328793074,207,83,284,550,existing,458.23432795801796,207,83,284,30,existing,312.87484346022273
208,208,80,285,176,existing,776.5770606872609,208,80,285,41,existing,818.6310198886608,208,80,285,116,existing,631.9338015738654,208,80,285,176,existing,776.5770606872609
209,209,80,286,176,existing,673.8442976651979,209,80,286,41,existing,715.898256866598,209,80,286,116,existing,529.2010385518025,209,80,286,176,existing,673.8442976651979
210,210,83,290,377,existing,421.2526491140795,210,83,290,314,existing,936.4920801193176,210,83,290,550,existing,633.0533220507782,210,83,290,30,existing,644.6331223095965
211,211,81,292,125,existing,912.1110089274221,211,81,292,125,existing,912.1110089274221,211,81,292,193,existing,665.6683313195161,211,81,292,234,existing,1006.0006439337634
212,212,81,293,125,existing,971.7735251364154,212,81,293,125,existing,971.7735251364154,212,81,293,193,existing,725.3308475285096,212,81,293,234,existing,1065.6631601427566
213,213,80,294,176,existing,146.89613054941594,213,80,294,41,existing,267.24787251023133,213,80,294,116,existing,470.7032275530382,213,80,294,176,existing,146.89613054941594
214,214,80,296,176,existing,215.71666485924607,214,80,296,41,existing,336.06840682006145,214,80,296,116,existing,539.5237618628682,214,80,296,176,existing,215.71666485924607
215,215,81,297,125,existing,1196.8306933261094,215,81,297,125,existing,1196.8306933261094,215,81,297,502,existing,590.3444256952147,215,81,297,234,existing,1290.720328332451
216,216,84,298,567,existing,1234.844731039488,216,84,298,567,existing,1234.844731039488,216,84,298,502,existing,484.4629401652739,216,84,298,272,existing,1204.058884158231
217,217,72,299,369,existing,1316.6062174264196,217,72,299,369,existing,1316.6062174264196,217,72,299,502,existing,412.2132092953962,217,72,299,369,existing,1316.6062174264196
218,218,76,301,369,existing,452.70468655949674,218,76,301,369,existing,452.70468655949674,218,76,301,492,existing,364.54518586486245,218,76,301,369,existing,452.70468655949674
219,219,72,302,369,existing,501.38960470753716,219,72,302,369,existing,501.38960470753716,219,72,302,492,existing,315.86026771682197,219,72,302,369,existing,501.38960470753716
220,220,72,303,369,existing,1581.8859780774255,220,72,303,369,existing,1581.8859780774255,220,72,303,502,existing,677.4929699464021,220,72,303,369,existing,1581.8859780774255
221,221,76,304,369,existing,1655.092614749974,221,76,304,369,existing,1655.092614749974,221,76,304,502,existing,750.6996066189505,221,76,304,369,existing,1655.092614749974
222,222,85,305,187,existing,166.82713514194856,222,85,305,188,existing,176.8622778744156,222,85,305,146,existing,187.36866601867936,222,85,305,188,existing,176.8622778744156
223,223,71,308,367,existing,729.1824539385876,223,71,308,369,existing,757.7897612000155,223,71,308,502,existing,198.70673671141083,223,71,308,369,existing,757.7897612000155
224,224,71,309,367,existing,898.9984258481087,224,71,309,369,existing,927.6057331095366,224,71,309,502,existing,28.8907648018897,224,71,309,369,existing,927.6057331095366
225,225,80,310,176,existing,599.5942438160565,225,80,310,41,existing,611.5560410730178,225,80,310,116,existing,365.8276094961228,225,80,310,176,existing,599.5942438160565
226,226,80,311,176,existing,648.7678167375468,226,80,311,41,existing,769.1195586983622,226,80,311,193,existing,588.257593316659,226,80,311,234,existing,569.2293679113209
227,227,80,312,176,existing,577.5828203804241,227,80,312,41,existing,697.9345623412395,227,80,312,193,existing,517.0725969595363,227,80,312,234,existing,498.04437155419816
228,228,80,313,176,existing,582.4179462720508,228,80,313,41,existing,623.9740610897952,228,80,313,116,existing,378.24562951290017,228,80,313,176,existing,582.4179462720508
229,229,82,315,315,existing,0.0,229,82,315,315,existing,0.0,229,82,315,471,existing,327.2106554366856,229,82,315,315,existing,0.0
230,230,78,319,509,existing,644.8806810391112,230,78,319,233,existing,739.5179732937349,230,78,319,116,existing,579.2519560864148,230,78,319,300,existing,598.1125509203522
231,231,80,320,176,existing,597.4028327139688,231,80,320,41,existing,639.4567919153687,231,80,320,116,existing,452.7595736005734,231,80,320,176,existing,597.4028327139688
232,232,72,326,369,existing,1236.9391024981999,232,72,326,369,existing,1236.9391024981999,232,72,326,502,existing,394.83896783250714,232,72,326,369,existing,1236.9391024981999
233,233,72,327,369,existing,1250.463598957143,233,72,327,369,existing,1250.463598957143,233,72,327,502,existing,346.07059082611954,233,72,327,369,existing,1250.463598957143
234,234,71,328,367,existing,963.6167631029621,234,71,328,369,existing,992.22407036439,234,71,328,502,existing,89.6739855308241,234,71,328,369,existing,992.22407036439
235,235,81,329,125,existing,761.9726577908424,235,81,329,125,existing,761.9726577908424,235,81,329,193,existing,515.5299801829366,235,81,329,234,existing,855.8622927971837
236,236,81,330,125,existing,815.5579654015529,236,81,330,125,existing,815.5579654015529,236,81,330,193,existing,569.1152877936471,236,81,330,234,existing,909.4476004078942
237,237,85,331,187,existing,620.6395741869973,237,85,331,188,existing,751.0923332845427,237,85,331,480,existing,178.6071136278506,237,85,331,188,existing,751.0923332845427
238,238,85,332,187,existing,526.5318792498671,238,85,332,188,existing,656.9846383474127,238,85,332,480,existing,84.49941869072049,238,85,332,188,existing,656.9846383474127
239,239,81,336,125,existing,66.7194100004138,239,81,336,125,existing,66.7194100004138,239,81,336,471,existing,16.308630395835745,239,81,336,315,existing,310.9020250408499
240,240,80,339,176,existing,559.5593600348523,240,80,339,41,existing,601.6133192362522,240,80,339,116,existing,414.91610092145675,240,80,339,176,existing,559.5593600348523
241,241,80,340,176,existing,478.22955129261595,241,80,340,41,existing,520.2835104940159,241,80,340,116,existing,333.58629217922055,241,80,340,176,existing,478.22955129261595
242,242,81,341,125,existing,348.9035845500652,242,81,341,125,existing,348.9035845500652,242,81,341,471,existing,298.49280494548714,242,81,341,315,existing,622.2098414737854
243,243,81,342,125,existing,467.9053838886007,243,81,342,125,existing,467.9053838886007,243,81,342,471,existing,417.4946042840226,243,81,342,315,existing,741.2116408123209
244,244,81,343,125,existing,170.355851304084,244,81,343,125,existing,170.355851304084,244,81,343,471,existing,119.94507169950595,244,81,343,315,existing,414.5384663445201
245,245,81,344,125,existing,323.75279226210085,245,81,344,125,existing,323.75279226210085,245,81,344,471,existing,273.3420126575228,245,81,344,30,existing,363.24783859437946
246,246,84,345,567,existing,1082.1741335947186,246,84,345,567,existing,1082.1741335947186,246,84,345,502,existing,326.08129895386276,246,84,345,272,existing,1051.3882867134616
247,247,71,346,367,existing,421.26261012852683,247,71,346,369,existing,453.2501384992239,247,71,346,62,existing,333.7855719765429,247,71,346,369,existing,453.2501384992239
248,248,72,347,369,existing,705.952803438307,248,72,347,369,existing,705.952803438307,248,72,347,492,existing,111.29706898605208,248,72,347,369,existing,705.952803438307
249,249,76,348,369,existing,263.97459138662447,249,76,348,369,existing,263.97459138662447,249,76,348,159,existing,512.3896245080748,249,76,348,369,existing,263.97459138662447
250,250,72,349,369,existing,355.86135561482195,250,72,349,369,existing,355.86135561482195,250,72,349,492,existing,471.15887751981234,250,72,349,369,existing,355.86135561482195
251,251,72,350,369,existing,646.2589238422684,251,72,350,369,existing,646.2589238422684,251,72,350,492,existing,180.76130929236595,251,72,350,369,existing,646.2589238422684
252,252,76,351,369,existing,1197.8563421399456,252,76,351,369,existing,1197.8563421399456,252,76,351,502,existing,357.5295748946724,252,76,351,369,existing,1197.8563421399456
253,253,83,352,377,existing,253.08424487638433,253,83,352,314,existing,768.3236758816224,253,83,352,550,existing,464.8849178130831,253,83,352,30,existing,476.4647180719014
254,254,83,353,377,existing,277.7123891371021,254,83,353,314,existing,792.9518201423402,254,83,353,550,existing,489.51306207380094,254,83,353,30,existing,501.0928623326191
255,255,71,354,367,existing,639.384209061114,255,71,354,369,existing,669.5896075323196,255,71,354,62,existing,350.0142262018032,255,71,354,369,existing,669.5896075323196
256,256,82,355,315,existing,354.2895661889615,256,82,355,315,existing,354.2895661889615,256,82,355,480,existing,407.9823338384427,256,82,355,315,existing,354.2895661889615
257,257,82,356,315,existing,66.51365929042389,257,82,356,315,existing,66.51365929042389,257,82,356,471,existing,393.7243147271095,257,82,356,315,existing,66.51365929042389
258,258,84,357,567,existing,624.1310942354858,258,84,357,567,existing,624.1310942354858,258,84,357,62,existing,135.67568202291136,258,84,357,272,existing,593.3452473542288
259,259,80,358,176,existing,800.7861685103609,259,80,358,41,existing,894.903892487628,259,80,358,62,existing,492.82430578185745,259,80,358,176,existing,800.7861685103609
260,260,80,359,176,existing,691.9012807953627,260,80,359,41,existing,786.0190047726298,260,80,359,193,existing,389.270161640983,260,80,359,176,existing,691.9012807953627
261,261,71,360,367,existing,493.0851909196872,261,71,360,369,existing,525.0727192903843,261,71,360,62,existing,261.9629911853825,261,71,360,369,existing,525.0727192903843
262,262,84,361,567,existing,309.8268583345412,262,84,361,567,existing,309.8268583345412,262,84,361,159,existing,229.98879461585594,262,84,361,272,existing,279.0410114532842
263,263,84,362,567,existing,366.62700606719443,263,84,362,567,existing,366.62700606719443,263,84,362,159,existing,286.7889423485091,263,84,362,272,existing,335.84115918593744
264,264,81,363,125,existing,936.0447736731614,264,81,363,125,existing,936.0447736731614,264,81,363,193,existing,689.6020960652556,264,81,363,234,existing,1029.934408679503
265,265,83,365,377,existing,486.6323395067456,265,83,365,314,existing,701.5407831806406,265,83,365,550,existing,783.2356800239639,265,83,365,30,existing,727.1121351458514
266,266,76,369,369,existing,0.0,266,76,369,369,existing,0.0,266,76,369,159,existing,350.4519392161272,266,76,369,369,existing,0.0
267,267,72,370,369,existing,116.0733953611556,267,72,370,369,existing,116.0733953611556,267,72,370,159,existing,466.5253345772828,267,72,370,369,existing,116.0733953611556
268,268,80,372,176,existing,418.6692965732383,268,80,372,41,existing,539.0210385340536,268,80,372,193,existing,274.68690070137535,268,80,372,234,existing,408.8913221939749
269,269,75,373,261,existing,776.4380475605362,269,75,373,41,existing,944.690847916353,269,75,373,116,existing,698.962416339458,269,75,373,176,existing,903.1347330986088
270,270,80,374,176,existing,401.07988768802363,270,80,374,41,existing,409.733875375426,270,80,374,116,existing,164.00544379853096,270,80,374,176,existing,401.07988768802363
271,271,83,375,377,existing,101.17672699682052,271,83,375,314,existing,616.4161580020586,271,83,375,550,existing,312.97739993351934,271,83,375,30,existing,324.55720019233763
272,272,81,378,125,existing,486.1313164228466,272,81,378,125,existing,486.1313164228466,272,81,378,471,existing,435.72053681826856,272,81,378,315,existing,759.4375733465668
273,273,81,379,125,existing,699.6668647217623,273,81,379,125,existing,699.6668647217623,273,81,379,193,existing,459.47514420280163,273,81,379,234,existing,799.8074568170489
274,274,81,380,125,existing,171.3889132497822,274,81,380,125,existing,171.3889132497822,274,81,380,471,existing,120.97813364520415,274,81,380,315,existing,444.6951701735024
275,275,81,381,125,existing,155.55642693731727,275,81,381,125,existing,155.55642693731727,275,81,381,471,existing,105.1456473327392,275,81,381,315,existing,432.3563027694248
276,276,81,382,125,existing,860.6418196652943,276,81,382,125,existing,860.6418196652943,276,81,382,193,existing,614.1991420573884,276,81,382,234,existing,954.5314546716356
277,277,83,383,377,existing,178.10833225806275,277,83,383,314,existing,693.3477632633009,277,83,383,550,existing,389.90900519476156,277,83,383,30,existing,401.48880545357986
278,278,83,384,377,existing,234.89954309868259,278,83,384,314,existing,750.1389741039208,278,83,384,550,existing,446.70021603538135,278,83,384,30,existing,458.28001629419964
279,279,81,385,125,existing,326.93692207647496,279,81,385,125,existing,326.93692207647496,279,81,385,471,existing,276.5261424718969,279,81,385,30,existing,541.7543016090427
280,280,76,386,369,existing,1051.88375781086,280,76,386,369,existing,1051.88375781086,280,76,386,492,existing,465.30458382281427,280,76,386,369,existing,1051.88375781086
281,281,81,387,125,existing,1096.506158197839,281,81,387,125,existing,1096.506158197839,281,81,387,62,existing,644.1447500652399,281,81,387,272,existing,1101.8143153965575
282,282,80,388,176,existing,1070.4468056115202,282,80,388,567,existing,1086.6210551188442,282,80,388,62,existing,598.1656429062698,282,80,388,272,existing,1055.8352082375873
283,283,73,390,188,existing,490.56226736954943,283,73,390,188,existing,490.56226736954943,283,73,390,480,existing,425.4827892536115,283,73,390,188,existing,490.56226736954943
284,284,73,391,188,existing,502.9900941289689,284,73,391,188,existing,502.9900941289689,284,73,391,480,existing,413.054962494192,284,73,391,188,existing,502.9900941289689
285,285,85,392,187,existing,423.87261518076735,285,85,392,188,existing,554.3253742783129,285,85,392,480,existing,18.159845378379238,285,85,392,188,existing,554.3253742783129
286,286,77,393,233,existing,470.74512250507684,286,77,393,233,existing,470.74512250507684,286,77,393,116,existing,624.1864734099097,286,77,393,233,existing,470.74512250507684
287,287,77,394,233,existing,420.57920735619115,287,77,394,233,existing,420.57920735619115,287,77,394,116,existing,674.3523885587954,287,77,394,233,existing,420.57920735619115
288,288,83,395,377,existing,384.8333785935026,288,83,395,314,existing,900.0728095987407,288,83,395,550,existing,596.6340515302013,288,83,395,30,existing,608.2138517890196
289,289,83,396,377,existing,398.07718710521436,289,83,396,314,existing,913.3166181104525,289,83,396,550,existing,609.8778600419131,289,83,396,30,existing,621.4576603007314
290,290,80,397,176,existing,1028.5318787187182,290,80,397,41,existing,1122.649602695985,290,80,397,62,existing,640.0805697990719,290,80,397,176,existing,1028.5318787187182
291,291,84,398,567,existing,1003.9295080194491,291,84,398,567,existing,1003.9295080194491,291,84,398,62,existing,515.4740958068747,291,84,398,272,existing,973.1436611381922
292,292,82,399,315,existing,777.9129010036136,292,82,399,315,existing,777.9129010036136,292,82,399,480,existing,503.90672865460084,292,82,399,315,existing,777.9129010036136
293,293,84,400,567,existing,448.9752433496405,293,84,400,567,existing,448.9752433496405,293,84,400,62,existing,325.5905811562544,293,84,400,272,existing,418.1893964683835
294,294,84,401,567,existing,522.9926550398061,294,84,401,567,existing,522.9926550398061,294,84,401,62,existing,399.60799284642,294,84,401,272,existing,492.2068081585491
295,295,80,402,176,existing,652.5825383860836,295,80,402,41,existing,737.5800855948354,295,80,402,116,existing,550.88286728004,295,80,402,234,existing,573.0440895598576
296,296,76,403,369,existing,921.6790141892926,296,76,403,369,existing,921.6790141892926,296,76,403,502,existing,17.286006058269198,296,76,403,369,existing,921.6790141892926
297,297,84,410,567,existing,1072.2902226033561,297,84,410,567,existing,1072.2902226033561,297,84,410,62,existing,583.8348103907816,297,84,410,272,existing,1041.5043757220992
298,298,80,411,176,existing,859.7913216816268,298,80,411,567,existing,922.274564823166,298,80,411,62,existing,433.8191526105916,298,80,411,176,existing,859.7913216816268
299,299,81,412,125,existing,415.89307836298843,299,81,412,125,existing,415.89307836298843,299,81,412,471,existing,365.48229875841037,299,81,412,315,existing,689.1993352867086
300,300,73,416,188,existing,625.1035040257161,300,73,416,188,existing,625.1035040257161,300,73,416,480,existing,319.7791325150363,300,73,416,188,existing,625.1035040257161
301,301,85,417,187,existing,596.7927633252339,301,85,417,188,existing,727.2455224227795,301,85,417,480,existing,154.7603027660872,301,85,417,188,existing,727.2455224227795
302,302,75,420,261,existing,558.746034488971,302,75,420,233,existing,1275.0496838637084,302,75,420,116,existing,1450.840611204527,302,75,420,233,existing,1275.0496838637084
303,303,80,422,176,existing,968.388659758152,303,80,422,41,existing,1009.9447745758963,303,80,422,116,existing,764.2163429990012,303,80,422,176,existing,968.388659758152
304,304,80,423,176,existing,896.4223469082972,304,80,423,41,existing,937.9784617260415,304,80,423,116,existing,692.2500301491464,304,80,423,176,existing,896.4223469082972
305,305,71,424,367,existing,788.112165050584,305,71,424,369,existing,816.7194723120119,305,71,424,502,existing,257.63644782340737,305,71,424,369,existing,816.7194723120119
306,306,75,425,261,existing,681.3756474050433,306,75,425,41,existing,849.6284477608602,306,75,425,116,existing,603.9000161839651,306,75,425,176,existing,808.072332943116
307,307,76,426,369,existing,1233.4263393408446,307,76,426,369,existing,1233.4263393408446,307,76,426,502,existing,329.0333312098211,307,76,426,369,existing,1233.4263393408446
308,308,76,427,369,existing,1490.0174803565455,308,76,427,369,existing,1490.0174803565455,308,76,427,502,existing,585.6244722255221,308,76,427,369,existing,1490.0174803565455
309,309,75,428,261,existing,597.6204079369948,309,75,428,233,existing,1107.6788440553457,309,75,428,116,existing,936.4548497789865,309,75,428,300,existing,966.2734216819629
310,310,75,430,261,existing,544.204217650883,310,75,430,233,existing,1062.1257922286218,310,75,430,116,existing,1059.48351562414,310,75,430,233,existing,1062.1257922286218
311,311,75,431,261,existing,529.3545389750859,311,75,431,233,existing,1047.2761135528247,311,75,431,116,existing,1059.7361907860943,311,75,431,233,existing,1047.2761135528247
312,312,75,433,261,existing,607.2475007671687,312,75,433,233,existing,1117.3059368855197,312,75,433,116,existing,946.0819426091605,312,75,433,300,existing,975.9005145121369
313,313,72,434,369,existing,946.7128644959869,313,72,434,369,existing,946.7128644959869,313,72,434,492,existing,129.46299207162767,313,72,434,369,existing,946.7128644959869
314,314,76,435,369,existing,539.818160480111,314,76,435,369,existing,539.818160480111,314,76,435,492,existing,491.01526534556325,314,76,435,369,existing,539.818160480111
315,315,72,436,369,existing,625.8724883891683,315,72,436,369,existing,625.8724883891683,315,72,436,492,existing,577.0695932546205,315,72,436,369,existing,625.8724883891683
316,316,75,437,261,existing,243.75504123531903,316,75,437,233,existing,761.6766158130578,316,75,437,116,existing,937.4675431538764,316,75,437,233,existing,761.6766158130578
317,317,72,438,369,existing,1029.2125028445048,317,72,438,452,existing,978.7084165026847,317,72,438,492,existing,928.5579961140588,317,72,438,369,existing,1029.2125028445048
318,318,72,439,369,existing,782.5641405962081,318,72,439,452,existing,732.0600542543882,318,72,439,492,existing,681.9096338657623,318,72,439,369,existing,782.5641405962081
319,319,84,440,567,existing,709.8265056364017,319,84,440,567,existing,709.8265056364017,319,84,440,62,existing,221.37109342382735,319,84,440,272,existing,679.0406587551448
320,320,81,441,125,existing,756.0811819555047,320,81,441,125,existing,756.0811819555047,320,81,441,550,existing,561.587384321374,320,81,441,30,existing,818.8227859119718
321,321,81,443,125,existing,976.4944440621896,321,81,443,125,existing,976.4944440621896,321,81,443,193,existing,736.2802980135416,321,81,443,234,existing,1076.6126106277889
322,322,71,444,367,existing,726.7694608172367,322,71,444,369,existing,756.9748592884423,322,71,444,62,existing,437.3994779579259,322,71,444,369,existing,756.9748592884423
323,323,80,445,176,existing,179.94060133643865,323,80,445,41,existing,300.29234329725404,323,80,445,116,existing,503.7476983400609,323,80,445,176,existing,179.94060133643865
324,324,80,446,176,existing,246.79131506520238,324,80,446,41,existing,367.1430570260178,324,80,446,116,existing,570.5984120688247,324,80,446,176,existing,246.79131506520238
325,325,80,447,176,existing,214.23454028677241,325,80,447,41,existing,334.5862822475878,325,80,447,116,existing,538.0416372903946,325,80,447,176,existing,214.23454028677241
326,326,80,448,176,existing,210.5985259633013,326,80,448,41,existing,330.9502679241167,326,80,448,116,existing,534.4056229669236,326,80,448,176,existing,210.5985259633013
327,327,77,449,233,existing,485.8776947961801,327,77,449,233,existing,485.8776947961801,327,77,449,116,existing,609.0539011188065,327,77,449,233,existing,485.8776947961801
328,328,83,450,377,existing,500.4955715276312,328,83,450,314,existing,772.4802187402747,328,83,450,550,existing,712.29624446433,328,83,450,30,existing,723.8760447231483
329,329,72,453,369,existing,571.1251597123105,329,72,453,452,existing,520.6210733704905,329,72,453,159,existing,820.5689262447978,329,72,453,369,existing,571.1251597123105
330,330,76,454,369,existing,635.180526045319,330,76,454,369,existing,635.180526045319,330,76,454,492,existing,182.06934637904016,330,76,454,369,existing,635.180526045319
331,331,72,455,369,existing,446.85808288651197,331,72,455,369,existing,446.85808288651197,331,72,455,492,existing,398.0551877519642,331,72,455,369,existing,446.85808288651197
332,332,85,456,187,existing,106.6183269594093,332,85,456,188,existing,237.07108605695487,332,85,456,146,existing,127.15985783614009,332,85,456,188,existing,237.07108605695487
333,333,71,457,367,existing,259.82843726794886,333,71,457,452,existing,340.7275010633445,333,71,457,159,existing,296.75559967739594,333,71,457,233,existing,344.7373889525652
334,334,71,459,367,existing,314.29111340701394,334,71,459,452,existing,395.1901772024096,334,71,459,159,existing,351.218275816461,334,71,459,233,existing,399.20006509163034
335,335,71,460,367,existing,274.1975635502756,335,71,460,452,existing,355.09662734567127,335,71,460,159,existing,353.84968110706984,335,71,460,233,existing,359.10651523489196
336,336,71,461,367,existing,303.3680286955393,336,71,461,369,existing,335.3555570662364,336,71,461,159,existing,398.7072394855941,336,71,461,369,existing,335.3555570662364
337,337,71,465,367,existing,164.41986244112815,337,71,465,452,existing,245.31892623652377,337,71,465,159,existing,392.16417450421665,337,71,465,233,existing,249.3288141257445
338,338,71,467,367,existing,287.4494990151587,338,71,467,369,existing,319.4370273858558,338,71,467,159,existing,414.62576916597465,338,71,467,369,existing,319.4370273858558
339,339,71,469,367,existing,447.84784801073715,339,71,469,369,existing,478.0532464819428,339,71,469,62,existing,341.37211951042934,339,71,469,369,existing,478.0532464819428
340,340,76,470,369,existing,232.9335568104561,340,76,470,369,existing,232.9335568104561,340,76,470,159,existing,481.34858993190653,340,76,470,369,existing,232.9335568104561
341,341,81,471,125,existing,50.41077960457806,341,81,471,125,existing,50.41077960457806,341,81,471,471,existing,0.0,341,81,471,315,existing,327.2106554366856
342,342,82,472,315,existing,813.1405945670513,342,82,472,315,existing,813.1405945670513,342,82,472,480,existing,468.67903509116314,342,82,472,315,existing,813.1405945670513
343,343,82,473,315,existing,775.5658982704649,343,82,473,315,existing,775.5658982704649,343,82,473,480,existing,562.8741267173978,343,82,473,315,existing,775.5658982704649
344,344,73,474,188,existing,556.6694204547075,344,73,474,188,existing,556.6694204547075,344,73,474,480,existing,359.37563616845347,344,73,474,188,existing,556.6694204547075
345,345,73,475,188,existing,606.0204347664359,345,73,475,188,existing,606.0204347664359,345,73,475,480,existing,338.86220177431665,345,73,475,188,existing,606.0204347664359
346,346,73,476,188,existing,467.8915290882915,346,73,476,188,existing,467.8915290882915,346,73,476,480,existing,448.1535275348694,346,73,476,188,existing,467.8915290882915
347,347,73,477,188,existing,397.66010584792804,347,73,477,188,existing,397.66010584792804,347,73,477,480,existing,663.8194014288995,347,73,477,188,existing,397.66010584792804
