,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
97,97,87,158,446,existing,730.6339316106101,97,87,158,676,existing,73.08864350072176,97,87,158,429,allocated,568.3318310783316,97,101,158,545,existing,775.2829233264085,97,102,158,544,existing,795.5050937545848,97,103,158,66,existing,970.6858898029215,97,109,158,386,existing,813.5713126444089,97,107,158,335,existing,990.8494954891748,97,108,158,335,existing,990.8494954891748,97,36,158,319,allocated,1081.6701297737923,97,1,158,23,allocated,998.1277994456602,97,105,158,434,existing,1197.9278750963588,97,104,158,434,existing,1197.9278750963588
98,98,84,159,544,existing,708.7460145838382,98,84,159,676,existing,159.84772267146838,98,84,159,455,allocated,608.0938126311771,98,101,159,545,existing,688.523844155662,98,102,159,544,existing,708.7460145838382,98,109,159,386,existing,900.3303918151555,98,103,159,66,existing,1057.444968973668,98,107,159,335,existing,1077.6085746599215,98,1,159,23,allocated,1084.8868786164069,98,36,159,319,allocated,1168.429208944539,98,108,159,335,existing,1077.6085746599215,98,104,159,434,existing,1284.6869542671056,98,105,159,434,existing,1284.6869542671056
99,99,90,160,523,existing,331.5749501769768,99,90,160,137,existing,379.7001887453911,99,90,160,216,existing,458.69671105569176,99,97,160,216,existing,458.69671105569176,99,112,160,218,existing,559.9448407706183,99,1,160,23,allocated,1126.918919821689,99,20,160,193,allocated,910.6377316056513,99,113,160,634,existing,1342.77258030219,99,110,160,405,existing,1504.3597975216276,99,36,160,319,allocated,1309.960613534843,99,111,160,405,existing,1504.3597975216276,99,107,160,335,existing,2022.2949455989724,99,99,160,405,existing,1504.3597975216276
100,100,90,161,523,existing,383.1929039333824,100,90,161,137,existing,328.0822349889854,100,90,161,216,allocated,510.31466481209736,100,97,161,216,existing,510.31466481209736,100,112,161,218,existing,611.5627945270239,100,1,161,23,allocated,1075.3009660652833,100,20,161,193,allocated,882.1815041513198,100,113,161,634,existing,1314.316352847858,100,36,161,319,allocated,1258.3426597784373,100,111,161,405,existing,1475.9035700672957,100,99,161,405,existing,1475.9035700672957,100,110,161,405,existing,1475.9035700672957,100,107,161,335,existing,1970.6769918425666
101,101,95,162,136,existing,273.1063888229404,101,95,162,429,allocated,347.6157527854913,101,95,162,296,allocated,120.69223600022559,101,109,162,386,existing,699.2091823857913,101,103,162,66,existing,749.9698115100811,101,101,162,545,existing,812.9753512718897,101,102,162,544,existing,833.197521700066,101,105,162,434,existing,968.9306865032122,101,107,162,335,existing,1007.5371533619599,101,108,162,335,existing,1007.5371533619599,101,104,162,434,existing,968.9306865032122,101,1,162,23,allocated,1763.1692350903645,101,36,162,319,allocated,1792.4638852480966
102,102,95,163,136,existing,327.87742856292016,102,95,163,429,allocated,402.38679252547104,102,95,163,296,allocated,175.46327574020532,102,109,163,386,existing,753.9802221257712,102,103,163,66,existing,804.7408512500608,102,102,163,544,existing,887.9685614400458,102,101,163,545,existing,867.7463910118696,102,105,163,434,existing,1023.701726243192,102,107,163,335,existing,1062.3081931019397,102,108,163,335,existing,1062.3081931019397,102,104,163,434,existing,1023.701726243192,102,36,163,319,allocated,1847.2349249880765,102,1,163,23,allocated,1817.9402748303442
103,103,89,164,386,existing,399.7220125492761,103,89,164,372,existing,663.9638010058177,103,89,164,446,existing,589.0133416172977,103,109,164,386,existing,399.7220125492761,103,107,164,335,existing,416.87137252166997,103,36,164,319,allocated,724.3652271986224,103,108,164,335,existing,416.87137252166997,103,105,164,434,existing,1056.3072851030463,103,1,164,23,allocated,1302.4579434955474,103,103,164,66,existing,829.065299809609,103,104,164,434,existing,1056.3072851030463,103,101,164,545,existing,1572.1277093578092,103,102,164,544,existing,1592.3498797859854
104,104,89,165,386,existing,317.84856131900204,104,89,165,372,existing,582.0903497755436,104,89,165,446,existing,507.1398903870236,104,109,165,386,existing,317.84856131900204,104,107,165,335,existing,334.99792129139587,104,108,165,335,existing,334.99792129139587,104,103,165,66,existing,747.1918485793349,104,1,165,23,allocated,1220.5844922652732,104,104,165,434,existing,974.4338338727723,104,36,165,319,allocated,790.580702419845,104,105,165,434,existing,974.4338338727723,104,102,165,544,existing,1510.4764285557112,104,101,165,545,existing,1490.2542581275352
105,105,88,166,335,existing,454.6509926303973,105,88,166,319,existing,575.8097457108847,105,88,166,319,allocated,575.8097457108847,105,107,166,335,existing,454.6509926303973,105,108,166,335,existing,454.6509926303973,105,36,166,319,allocated,575.8097457108847,105,109,166,386,existing,667.3694842626384,105,105,166,434,existing,1323.9547568164085,105,104,166,434,existing,1323.9547568164085,105,103,166,66,existing,1096.7127715229713,105,1,166,23,allocated,1128.6211793181055,105,102,166,544,existing,1418.5131156085436,105,101,166,545,existing,1398.290945180367
106,106,93,168,389,existing,200.49828997439522,106,93,168,137,existing,385.65069317840516,106,93,168,220,allocated,184.75220745226787,106,112,168,218,existing,397.63345390800305,106,20,168,193,allocated,552.7183707414072,106,97,168,216,existing,688.6417963101711,106,1,168,23,allocated,676.5029464828882,106,111,168,405,existing,1146.4404366573833,106,113,168,634,existing,984.8532194379454,106,99,168,405,existing,1146.4404366573833,106,110,168,405,existing,1146.4404366573833,106,100,168,28,existing,1747.4979689610927,106,36,168,319,allocated,1617.6885923034838
107,107,93,169,389,existing,266.9181174792326,107,93,169,137,existing,319.2308656735678,107,93,169,220,allocated,251.17203495710527,107,112,169,218,existing,464.0532814128404,107,1,169,23,allocated,610.0831189780508,107,97,169,216,existing,755.0616238150085,107,20,169,193,allocated,619.1381982462445,107,99,169,405,existing,1212.8602641622206,107,110,169,405,existing,1212.8602641622206,107,113,169,634,existing,1051.273046942783,107,111,169,405,existing,1212.8602641622206,107,100,169,28,existing,1813.9177964659298,107,36,169,319,allocated,1565.8625471227738
108,108,93,172,389,existing,556.0023840183961,108,93,172,23,existing,303.73087781571223,108,93,172,23,allocated,303.73087781571223,108,1,172,23,allocated,303.73087781571223,108,20,172,193,allocated,333.4747252573344,108,113,172,634,existing,765.6095739538728,108,112,172,218,existing,773.5669023467134,108,110,172,405,existing,927.1967911733103,108,99,172,405,existing,927.1967911733103,108,111,172,405,existing,927.1967911733103,108,97,172,216,existing,1064.5752447488815,108,100,172,28,existing,1528.2543234770196,108,36,172,319,allocated,1455.4516579964613
109,109,87,177,446,existing,56.14389126901198,109,87,177,429,allocated,106.15820926326651,109,87,177,446,existing,56.14389126901198,109,109,177,386,existing,245.43522033703357,109,103,177,66,existing,296.1958494613233,109,104,177,434,existing,523.4378347547606,109,105,177,434,existing,523.4378347547606,109,107,177,335,existing,553.763191313202,109,102,177,544,existing,1252.2908125816436,109,101,177,545,existing,1232.0686421534674,109,108,177,335,existing,553.763191313202,109,1,177,23,allocated,1627.7574477375028,109,36,177,319,allocated,1338.689923199339
110,110,89,180,386,existing,595.7756104262203,110,89,180,676,existing,624.5027915182624,110,89,180,319,allocated,734.4433890844372,110,109,180,386,existing,595.7756104262203,110,108,180,335,existing,613.2846360039496,110,36,180,319,allocated,734.4433890844372,110,107,180,335,existing,613.2846360039496,110,105,180,434,existing,1252.3608829799905,110,1,180,23,allocated,1057.0273054816873,110,104,180,434,existing,1252.3608829799905,110,103,180,66,existing,1025.1188976865533,110,102,180,544,existing,1346.9192417721256,110,101,180,545,existing,1326.6970713439491
111,111,89,181,386,existing,540.8879385800429,111,89,181,676,existing,569.615119672085,111,89,181,319,allocated,702.29129139348,111,109,181,386,existing,540.8879385800429,111,107,181,335,existing,581.1325383129927,111,108,181,335,existing,581.1325383129927,111,36,181,319,allocated,702.29129139348,111,104,181,434,existing,1197.4732111338133,111,103,181,66,existing,970.2312258403758,111,1,181,23,allocated,1002.1396336355101,111,105,181,434,existing,1197.4732111338133,111,102,181,544,existing,1292.0315699259481,111,101,181,545,existing,1271.809399497772
112,112,77,182,665,allocated,150.52326483388717,112,77,182,655,existing,495.85350217056356,112,77,182,182,allocated,0.0,112,111,182,405,existing,1418.8385527311825,112,99,182,405,existing,1418.8385527311825,112,100,182,28,existing,1476.9252236116447,112,110,182,405,existing,1418.8385527311825,112,106,182,484,existing,2058.1142159680912,112,114,182,261,existing,1953.2345938052772,112,98,182,262,existing,1854.5100357960341,112,20,182,193,allocated,2014.354092442959,112,101,182,545,existing,2224.3206632632173,112,102,182,544,existing,2204.098492835041
113,113,77,183,665,allocated,243.35171167256718,113,77,183,655,existing,588.6819490092435,113,77,183,182,allocated,92.82844683868001,113,111,183,405,existing,1511.6669995698621,113,99,183,405,existing,1511.6669995698621,113,110,183,405,existing,1511.6669995698621,113,100,183,28,existing,1569.7536704503245,113,20,183,193,allocated,2107.182539281639,113,106,183,484,existing,2150.9426628067713,113,114,183,261,existing,2046.063040643957,113,98,183,262,existing,1947.338482634714,113,101,183,545,existing,2317.149110101897,113,102,183,544,existing,2296.926939673721
114,114,51,184,443,allocated,565.1296799344988,114,51,184,443,existing,565.1296799344988,114,51,184,421,allocated,495.0194628181352,114,1,184,23,allocated,790.4737151296692,114,102,184,544,existing,988.9134887832699,114,101,184,545,existing,1009.1356592114462,114,36,184,319,allocated,1167.427044757945,114,99,184,405,existing,1172.1771310428326,114,110,184,405,existing,1172.1771310428326,114,111,184,405,existing,1172.1771310428326,114,113,184,634,existing,1199.1325594835048,114,109,184,386,existing,1403.336609074091,114,20,184,193,allocated,1265.8707908644162
115,115,51,187,443,allocated,275.19952126196506,115,51,187,443,existing,275.19952126196506,115,51,187,443,allocated,275.19952126196506,115,113,187,634,existing,358.80335828704096,115,20,187,193,allocated,651.7416138720115,115,1,187,23,allocated,870.4773267189928,115,99,187,405,existing,882.246972370299,115,102,187,544,existing,1331.2125574261959,115,110,187,405,existing,882.246972370299,115,111,187,405,existing,882.246972370299,115,112,187,218,existing,1300.244038115856,115,100,187,28,existing,1362.0272965462732,115,101,187,545,existing,1351.4347278543723
116,116,51,188,443,allocated,136.57403135114302,116,51,188,443,existing,136.57403135114302,116,51,188,443,allocated,136.57403135114302,116,113,188,634,existing,497.428848197863,116,1,188,23,allocated,731.8518368081707,116,111,188,405,existing,743.621482459477,116,110,188,405,existing,743.621482459477,116,102,188,544,existing,1192.587067515374,116,20,188,193,allocated,790.3671037828335,116,101,188,545,existing,1212.8092379435502,116,99,188,405,existing,743.621482459477,116,100,188,28,existing,1223.401806635451,116,36,188,319,allocated,1347.4904802304513
117,117,51,189,443,allocated,289.8569261654766,117,51,189,443,existing,289.8569261654766,117,51,189,421,allocated,234.0231624675491,117,1,189,23,allocated,895.7131861276148,117,111,189,405,existing,896.9043772738105,117,99,189,405,existing,896.9043772738105,117,110,189,405,existing,896.9043772738105,117,102,189,544,existing,1165.0904774323917,117,113,189,634,existing,923.8598057144826,117,101,189,545,existing,1185.312647860568,117,20,189,193,allocated,1216.7980612994531,117,100,189,28,existing,1238.7125548879335,117,36,189,319,allocated,1390.2474958470482
118,118,51,190,443,allocated,206.26367467890816,118,51,190,443,existing,206.26367467890816,118,51,190,443,allocated,206.26367467890816,118,1,190,23,allocated,812.1199346410464,118,99,190,405,existing,813.3111257872421,118,110,190,405,existing,813.3111257872421,118,111,190,405,existing,813.3111257872421,118,113,190,634,existing,840.2665542279142,118,20,190,193,allocated,1133.2048098128848,118,101,190,545,existing,1236.9818656152675,118,102,190,544,existing,1216.7596951870912,118,36,190,319,allocated,1306.6542443604797,118,100,190,28,existing,1290.3817726426332
119,119,57,201,464,allocated,469.4343136707795,119,57,201,23,existing,496.2471765771483,119,57,201,464,allocated,469.4343136707795,119,1,201,23,allocated,496.2471765771483,119,113,201,634,existing,848.5553696054158,119,111,201,405,existing,1103.9246071128248,119,20,201,193,allocated,968.9070571189609,119,109,201,386,existing,1349.0172474833298,119,110,201,405,existing,1103.9246071128248,119,36,201,319,allocated,1111.885819999429,119,99,201,405,existing,1103.9246071128248,119,107,201,335,existing,1455.4543009963845,119,108,201,335,existing,1455.4543009963845
120,120,57,202,464,allocated,407.08508145961673,120,57,202,23,existing,433.89794436598555,120,57,202,464,allocated,407.08508145961673,120,1,202,23,allocated,433.89794436598555,120,113,202,634,existing,795.3827406400482,120,20,202,193,allocated,906.5578249077981,120,111,202,405,existing,1041.5753749016621,120,109,202,386,existing,1286.668015272167,120,110,202,405,existing,1041.5753749016621,120,36,202,319,allocated,1049.5365877882664,120,99,202,405,existing,1041.5753749016621,120,107,202,335,existing,1393.1050687852216,120,108,202,335,existing,1393.1050687852216
121,121,57,203,464,allocated,448.69151384795543,121,57,203,23,existing,264.0547754972388,121,57,203,23,allocated,264.0547754972388,121,1,203,23,allocated,264.0547754972388,121,20,203,193,allocated,901.2603785702853,121,36,203,319,allocated,1091.143020176605,121,113,203,634,existing,1069.2420619215443,121,112,203,218,existing,1157.0103822953174,121,109,203,386,existing,1329.4478394361226,121,110,203,405,existing,1414.8955592635034,121,99,203,405,existing,1414.8955592635034,121,108,203,335,existing,1435.8848929491774,121,111,203,405,existing,1414.8955592635034
122,122,57,204,464,allocated,392.0742534232905,122,57,204,23,existing,320.67203592190367,122,57,204,23,allocated,320.67203592190367,122,1,204,23,allocated,320.67203592190367,122,20,204,193,allocated,938.1202218768716,122,36,204,319,allocated,1034.52575975194,122,113,204,634,existing,1012.6248014968792,122,109,204,386,existing,1272.8305790114578,122,99,204,405,existing,1358.2782988388385,122,110,204,405,existing,1358.2782988388385,122,112,204,218,existing,1213.6276427199825,122,107,204,335,existing,1379.2676325245125,122,111,204,405,existing,1358.2782988388385
123,123,84,205,544,existing,573.0196697172523,123,84,205,676,existing,295.5740675380541,123,84,205,455,allocated,472.3674677645912,123,101,205,545,existing,552.7974992890761,123,102,205,544,existing,573.0196697172523,123,109,205,386,existing,967.665947658477,123,103,205,66,existing,1109.6074189978926,123,36,205,319,allocated,1304.1555538111245,123,108,205,335,existing,1213.3349195265073,123,107,205,335,existing,1213.3349195265073,123,1,205,23,allocated,1220.6132234829927,123,105,205,434,existing,1336.8494042913298,123,104,205,434,existing,1336.8494042913298
124,124,85,206,544,existing,507.3156773421044,124,85,206,676,existing,361.27805991320207,124,85,206,455,allocated,406.6634753894433,124,101,206,545,existing,487.09350691392814,124,102,206,544,existing,507.3156773421044,124,103,206,66,existing,1175.3114113730405,124,109,206,386,existing,1033.369940033625,124,36,206,319,allocated,1369.8595461862724,124,107,206,335,existing,1279.0389119016552,124,1,206,23,allocated,1286.3172158581406,124,108,206,335,existing,1279.0389119016552,124,104,206,434,existing,1371.8104822428054,124,105,206,434,existing,1371.8104822428054
125,125,84,207,544,existing,258.7965925719223,125,84,207,455,allocated,359.4487945245834,125,84,207,60,allocated,62.34065847684794,125,102,207,544,existing,258.7965925719223,125,101,207,545,existing,279.01876300009855,125,110,207,405,existing,1133.6237894059195,125,111,207,405,existing,1133.6237894059195,125,99,207,405,existing,1133.6237894059195,125,105,207,434,existing,1324.5958013779452,125,100,207,28,existing,1253.0412677879135,125,104,207,434,existing,1324.5958013779452,125,103,207,66,existing,1551.8377866713824,125,1,207,23,allocated,1433.5260976331265
126,126,77,208,665,allocated,557.5246734419277,126,77,208,34,existing,107.88371397857024,126,77,208,662,allocated,369.56739994684676,126,111,208,405,existing,1122.22608751608,126,99,208,405,existing,1122.22608751608,126,100,208,28,existing,1180.3127583965424,126,110,208,405,existing,1122.22608751608,126,20,208,193,allocated,1717.7416272278567,126,98,208,262,existing,1557.8975705809319,126,114,208,261,existing,1656.622128590175,126,106,208,484,existing,1761.501750752989,126,102,208,544,existing,1907.4860276199386,126,101,208,545,existing,1927.7081980481148
127,127,77,209,665,allocated,467.76589778268317,127,77,209,34,existing,197.64248963781478,127,77,209,662,allocated,459.3261756060913,127,110,209,405,existing,1211.9848631753248,127,99,209,405,existing,1211.9848631753248,127,111,209,405,existing,1211.9848631753248,127,100,209,28,existing,1270.071534055787,127,20,209,193,allocated,1807.5004028871012,127,106,209,484,existing,1851.2605264122335,127,98,209,262,existing,1647.6563462401764,127,114,209,261,existing,1746.3809042494195,127,101,209,545,existing,2017.4669737073593,127,102,209,544,existing,1997.244803279183
128,128,88,210,335,existing,556.572267258194,128,88,210,676,existing,652.0923861955263,128,88,210,319,allocated,677.7310203386816,128,108,210,335,existing,556.572267258194,128,107,210,335,existing,556.572267258194,128,36,210,319,allocated,677.7310203386816,128,109,210,386,existing,652.4879791719759,128,104,210,434,existing,1309.073251725746,128,103,210,66,existing,1081.831266432309,128,105,210,434,existing,1309.073251725746,128,1,210,23,allocated,1084.6169001589512,128,102,210,544,existing,1374.5088364493895,128,101,210,545,existing,1354.286666021213
129,129,86,211,544,existing,683.8436133655861,129,86,211,455,allocated,583.1914114129249,129,86,211,141,allocated,107.42237882446936,129,101,211,545,existing,663.6214429374098,129,102,211,544,existing,683.8436133655861,129,105,211,434,existing,1029.660276465072,129,104,211,434,existing,1029.660276465072,129,108,211,335,existing,1558.3853744318287,129,107,211,335,existing,1558.3853744318287,129,109,211,386,existing,1250.0574034556603,129,103,211,66,existing,1256.9022617585092,129,1,211,23,allocated,1930.3662375290266,129,110,211,405,existing,1951.582678389732
130,130,84,212,544,existing,630.2575311633126,130,84,212,455,allocated,529.6053292106515,130,84,212,141,allocated,13.006281054013877,130,101,212,545,existing,610.0353607351364,130,102,212,544,existing,630.2575311633126,130,104,212,434,existing,936.0529196924929,130,105,212,434,existing,936.0529196924929,130,108,212,335,existing,1652.8014722022842,130,109,212,386,existing,1344.4735012261156,130,107,212,335,existing,1652.8014722022842,130,103,212,66,existing,1163.2949049859303,130,111,212,405,existing,1897.9965961874589,130,110,212,405,existing,1897.9965961874589
131,131,57,213,464,allocated,764.5179950407216,131,57,213,319,existing,535.3695600490879,131,57,213,319,allocated,535.3695600490879,131,36,213,319,allocated,535.3695600490879,131,97,213,216,existing,1015.4614900856091,131,1,213,23,allocated,1118.1948523566043,131,112,213,218,existing,1116.7096198005358,131,20,213,193,allocated,1605.1546038806691,131,109,213,386,existing,1534.7025389009386,131,107,213,335,existing,1247.703892113217,131,108,213,335,existing,1247.703892113217,131,103,213,66,existing,1964.0458261612716,131,113,213,634,existing,1711.9325375238243
132,132,57,214,464,allocated,786.1935859860373,132,57,214,319,existing,557.0451509944036,132,57,214,319,allocated,557.0451509944036,132,36,214,319,allocated,557.0451509944036,132,97,214,216,existing,1037.1370810309247,132,1,214,23,allocated,1139.8704433019197,132,112,214,218,existing,1138.3852107458513,132,20,214,193,allocated,1626.8301948259848,132,108,214,335,existing,1269.379483058533,132,107,214,335,existing,1269.379483058533,132,109,214,386,existing,1556.3781298462543,132,113,214,634,existing,1733.6081284691397,132,103,214,66,existing,1985.721417106587
133,133,57,215,464,allocated,451.6693691106302,133,57,215,23,existing,57.599904741469395,133,57,215,23,allocated,57.599904741469395,133,1,215,23,allocated,57.599904741469395,133,20,215,193,allocated,588.0158743610776,133,113,215,634,existing,1020.150723057616,133,36,215,319,allocated,1094.1208754392796,133,112,215,218,existing,1131.3816490412182,133,110,215,405,existing,1181.7379402770537,133,111,215,405,existing,1181.7379402770537,133,99,215,405,existing,1181.7379402770537,133,109,215,386,existing,1332.4256946987975,133,97,215,216,existing,1422.3899914433862
134,134,90,218,523,existing,228.36989059364154,134,90,218,137,existing,783.2841470864083,134,90,218,219,allocated,19.030177871082422,134,112,218,218,existing,0.0,134,97,218,216,existing,291.00834240216807,134,1,218,23,allocated,1074.1364003908914,134,20,218,193,allocated,648.5024242438444,134,111,218,405,existing,1184.6853757442464,134,110,218,405,existing,1184.6853757442464,134,99,218,405,existing,1184.6853757442464,134,113,218,634,existing,1080.637272940383,134,36,218,319,allocated,1652.0791798496236,134,100,218,28,existing,1785.7429080479556
135,135,93,219,389,existing,213.11150988426914,135,93,219,137,existing,764.2539692153259,135,93,219,219,allocated,0.0,135,112,219,218,existing,19.030177871082422,135,97,219,216,existing,310.03852027325047,135,1,219,23,allocated,1055.106222519809,135,20,219,193,allocated,629.4722463727619,135,111,219,405,existing,1165.6551978731638,135,113,219,634,existing,1061.6070950693004,135,110,219,405,existing,1165.6551978731638,135,99,219,405,existing,1165.6551978731638,135,36,219,319,allocated,1671.109357720706,135,100,219,28,existing,1766.7127301768733
136,136,57,221,464,allocated,963.4410929540734,136,57,221,319,existing,589.2051779402689,136,57,221,319,allocated,589.2051779402689,136,36,221,319,allocated,589.2051779402689,136,97,221,216,existing,1114.2258006622258,136,112,221,218,existing,1215.4739303771523,136,1,221,23,allocated,1222.525297637099,136,20,221,193,allocated,1703.9189144572858,136,109,221,386,existing,1577.9259349403137,136,108,221,335,existing,1301.5395100043982,136,107,221,335,existing,1301.5395100043982,136,103,221,66,existing,2007.2692222006465,136,113,221,634,existing,1910.855635437176
137,137,88,222,335,existing,1028.1810549802467,137,88,222,319,existing,315.8467229161175,137,88,222,319,allocated,315.8467229161175,137,36,222,319,allocated,315.8467229161175,137,108,222,335,existing,1028.1810549802467,137,109,222,386,existing,1304.5674799161625,137,107,222,335,existing,1028.1810549802467,137,112,222,218,existing,1488.8323854013038,137,97,222,216,existing,1387.584255686377,137,1,222,23,allocated,1467.5675030968669,137,103,222,66,existing,1733.9107671764953,137,104,222,434,existing,1961.1527524699327,137,105,222,434,existing,1961.1527524699327
138,138,88,223,335,existing,785.6118456009076,138,88,223,319,existing,534.6669104642602,138,88,223,179,allocated,423.0438842233014,138,36,223,319,allocated,534.6669104642602,138,107,223,335,existing,785.6118456009076,138,109,223,386,existing,1002.1807001122987,138,108,223,335,existing,785.6118456009076,138,105,223,434,existing,1658.765972666069,138,104,223,434,existing,1658.765972666069,138,1,223,23,allocated,1686.3876906450093,138,103,223,66,existing,1431.5239873726316,138,97,223,216,existing,1754.2474112411408,138,112,223,218,existing,1855.4955409560675
139,139,57,226,464,allocated,581.1734546561177,139,57,226,319,existing,549.0518150090331,139,57,226,319,allocated,549.0518150090331,139,36,226,319,allocated,549.0518150090331,139,1,226,23,allocated,934.8503119720003,139,97,226,216,existing,1198.806030470213,139,108,226,335,existing,1261.3861470731624,139,113,226,634,existing,1528.5879971392203,139,112,226,218,existing,1300.0541601851396,139,20,226,193,allocated,1454.0834175192126,139,107,226,335,existing,1261.3861470731624,139,110,226,405,existing,1874.2414944811794,139,109,226,386,existing,1548.3847938608837
140,140,57,227,464,allocated,658.5450470292263,140,57,227,319,existing,672.1781972546316,140,57,227,464,allocated,658.5450470292263,140,36,227,319,allocated,672.1781972546316,140,1,227,23,allocated,1057.9766942175986,140,107,227,335,existing,1384.512529318761,140,97,227,216,existing,1321.9324127158113,140,108,227,335,existing,1384.512529318761,140,109,227,386,existing,1624.9157540528,140,20,227,193,allocated,1577.209799764811,140,112,227,218,existing,1423.1805424307381,140,113,227,634,existing,1651.7143793848186,140,110,227,405,existing,1997.367876726778
141,141,77,228,665,allocated,557.3369884320564,141,77,228,34,existing,180.89093859031237,141,77,228,662,allocated,442.5746245585889,141,110,228,405,existing,1195.2333121278223,141,99,228,405,existing,1195.2333121278223,141,100,228,28,existing,1253.3199830082845,141,111,228,405,existing,1195.2333121278223,141,20,228,193,allocated,1790.748851839599,141,98,228,262,existing,1630.904795192674,141,114,228,261,existing,1729.6293532019172,141,106,228,484,existing,1834.5089753647312,141,102,228,544,existing,1980.4932522316808,141,101,228,545,existing,2000.7154226598568
142,142,93,229,389,existing,626.3614361088196,142,93,229,137,existing,500.1626077907821,142,93,229,220,allocated,610.6153535866923,142,1,229,23,allocated,720.0117988372945,142,112,229,218,existing,823.4966000424275,142,20,229,193,allocated,962.4725314908305,142,97,229,216,existing,995.6884532683196,142,113,229,634,existing,1394.6073801873688,142,99,229,405,existing,1556.1945974068067,142,36,229,319,allocated,1290.8894144574958,142,111,229,405,existing,1556.1945974068067,142,109,229,386,existing,1939.9391771740725,142,110,229,405,existing,1556.1945974068067
143,143,93,230,389,existing,671.3229071112667,143,93,230,137,existing,528.7843432506662,143,93,230,220,allocated,655.5768245891394,143,1,230,23,allocated,764.9732698397415,143,112,230,218,existing,868.4580710448746,143,97,230,216,existing,1017.895365944006,143,20,230,193,allocated,1007.4340024932776,143,36,230,319,allocated,1245.9279434550488,143,113,230,634,existing,1439.5688511898159,143,110,230,405,existing,1601.1560684092537,143,111,230,405,existing,1601.1560684092537,143,99,230,405,existing,1601.1560684092537,143,109,230,386,existing,1894.9777061716254
144,144,85,231,544,existing,714.0469236042801,144,85,231,676,existing,287.4227602056609,144,85,231,60,allocated,517.5909895092057,144,102,231,544,existing,714.0469236042801,144,101,231,545,existing,734.2690940324563,144,1,231,23,allocated,978.2757666007687,144,36,231,319,allocated,1151.1718808943783,144,107,231,335,existing,1351.3608991955575,144,108,231,335,existing,1351.3608991955575,144,109,231,386,existing,1174.0827163507915,144,103,231,66,existing,1331.197293509304,144,110,231,405,existing,1383.3475225511097,144,111,231,405,existing,1383.3475225511097
145,145,84,232,544,existing,538.5157964569263,145,84,232,676,existing,462.9538873530147,145,84,232,60,allocated,342.0598623618519,145,102,232,544,existing,538.5157964569263,145,101,232,545,existing,558.7379668851025,145,36,232,319,allocated,1326.7030080417321,145,1,232,23,allocated,1153.8068937481225,145,109,232,386,existing,1349.6138434981453,145,99,232,405,existing,1413.3429932909237,145,110,232,405,existing,1413.3429932909237,145,111,232,405,existing,1413.3429932909237,145,103,232,66,existing,1506.7284206566578,145,108,232,335,existing,1526.8920263429113
146,146,87,233,446,existing,497.9030487526935,146,87,233,676,existing,305.81952635863837,146,87,233,429,allocated,335.60094822041503,146,109,233,386,existing,597.1525730012502,146,103,233,66,existing,737.9550069450048,146,102,233,544,existing,810.531655097962,146,101,233,545,existing,790.3094846697858,146,108,233,335,existing,905.4805439774186,146,105,233,434,existing,965.1969922384421,146,107,233,335,existing,905.4805439774186,146,104,233,434,existing,965.1969922384421,146,36,233,319,allocated,1314.401012631709,146,1,233,23,allocated,1230.858682303577
